15440806|kia|i work in advertising, so naturally my dad wants to talk about the kia hamsters every time i see him.
2185219821|kia|#bergdahl wouldn't have been a pow had he not deserted. my sympathy is more with families of kia because of him #wakeupamerica #tcot#ccot
468784407|kia|where my cruise control on a 2010 kia forte lx ? 😖
1312541569|mazda|trying to get my hands on a mazda 3! :) hope this works out!
408729559|toyota|the looks and comments i get from people when they see little me driving my dad's toyota tundra 4x4 are priceless
316952371|mazda|call me ungrateful but if my parents buy me the mazda instead of the mustang...i don't want it.
1611721050|kia|got that kia soul with my cheap shades on!
574226125|audi|my dream is to drive an audi r8 😜
349768220|audi|my next whip gon be a black audi 😈🚘🚗💨 #skurrrtttt
132591800|audi|audi r8s will forever be my favorite car 😍😍
2787214718|audi|rt audi r8s will forever be my favorite car 😍😍
136685865|ferrari|rt ugh i am so mad that my outfit doesn't match my ferrari ! now i have to buy another one in black
2338854559|porsche|rt my review of the 2014 porsche panamera turbo: #cars #autos
3072229892|toyota|me &amp; my nigga 2 deep in a white toyota
496498763|lexus|thanks for blowing up my notifications lexus 😍 it's appreciate since your my only friend 😂
40743619|nissan|i hope nissan have my shit ready tomorrow! 🙏
392996551|audi|my mother doesn't want to buy me an audi just because it has a v8 like how am i suppose to get away from the cops if my car is slow???
1223077706|audi|my next car will be an audi s5...so sexy😍👅
1376008158|hyundai|have my second interview for coastal hyundai tomorrow😁👏👏
16582281|buick|yes. her f'n buick has f'n wifi. blew my mind, too.
2440145899|buick|hey buick what's the freaking point of having wifi in the car when my phone can do the same thing for ~$30,000 less
3044649717|ferrari|#photography a scenic render of my ferrari laferrari aperta concept.hope you like it :) #ferrari #laferrari #aperta…
412804277|ferrari|i just might snatch a ferrari and buy my boo a lambo
114027731|mazda|bro i traded my mazda 6 for the corolla :-(
94613868|buick|rt hey buick what's the freaking point of having wifi in the car when my phone can do the same thing for ~$30,000 less
2930991472|audi|rt my next whip gon be a black audi 😈🚘🚗💨 #skurrrtttt
1254188186|nissan|he's the reason why the nissan r34 is my favorite car. just can't believe he is still gone. he was my favorite.. my idol.
1532249654|ferrari|if i had a dollar for every time she didn't answer my calls, i would be able to buy a ferrari in beat her maserati😏
1912010540|audi|rt my next whip gon be a black audi 😈🚘🚗💨 #skurrrtttt
46653166|mazda|got a 2015 mazda cx9 from two thumbs up for the crew at #gaithersburgmazda, ask for my boy jonathan parker. #newcarsmell #winning
319678499|toyota|rt 2015 toyota camry launching next week, you’re invited
777753188|mazda|some kid bought a mazda i was keeping my eye on 😤
14593661|toyota|amber alert just came across my phone. charleston wv lic/9tj495 wv silver toyota rav4 please share
238360405|toyota|that amber alert looking for a silver toyota rav4. that's my car 😅
2324460955|lexus|if you would like to donate to help out my granddaughter lexus robles she is trying to raise...
2752562206|toyota|amber alert charleston wv lic 9tj495 (wv) silver toyota rav4 just came through my phone via text message with alarm.
195199793|porsche|with my nigga porsche
318304991|lexus|my next car will be a lexus or a camaro. 😋
263820430|ferrari|rt i just might snatch a ferrari and buy my boo a lambo
25648427|kia|rt i work in advertising, so naturally my dad wants to talk about the kia hamsters every time i see him.”
112564777|nissan|this nissan altima is about to be my new b.a.e when i get it 💞💞
109414880|ferrari|"ellen huet on twitter: ""welp, used my startup funding to buy me the ferrari i've always wanted ... #fundraising"
766735681|porsche|"told my dad i think im gonna buy a porsche 944 this summer &amp; he goes ""holy jumpin girl find a honda roflmao"" hah silly ian"
2744876691|ferrari|"i liked a video from dude, where's my car? | holy ferrari"
2335661960|audi|in 10 years i want to be married with my name in the fashion industry and getting phat checks, with an audi r8 and a bice sized house 😩😭😍😈
237861963|audi|lmao my best-friend told me i shouldn't buy an audi cause they expensive *shrugs*
1055629734|lexus|my mom need to trade in her benz and my dad need to trade in his lexus .... i hate both they cars
1383117372|porsche|the only cayman i want in my life is a porsche
2335661960|audi|in 10 years i want to be married with my name in the fashion industry and getting phat checks, with an audi r8 and a nice sized house 😩😭😍😈
141418149|nissan|#psa this is my macbookpro 17 inch laptop that was stolen out of my black nissan versa. this has my…
355767561|toyota|i bet my brother is freaking out since he has the family vehicle. which is a toyota
2563579154|kia|i miss my girls &amp; kia
3062131902|audi|i miss my nigga lil chris pull up in that audi 🎧
53479311|tesla|my tesla review: wheeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!!!!
1404229147|toyota|rt 2015 toyota camry launching next week, you’re invited
16302285|toyota|i just got an #amberalert charleston wv lic/9tj495 (wv) silver toyota rav4. my phone alarms loudly!
16032947|tesla|it's ok. i fantasize about cheating on my mini with a tesla every now and then. :)
1229115090|nissan|my dad wants me to get a nissan sentra so bad so he can drive it........😂
3064138413|lexus|no i'm not tryin to be rude, but hey pretty girl i'm feelin you the way you do the things you do remind me of my lexus coup
362071620|audi|i won the 2nd star in my audi r8 v10 fsi in #csrracing #raceyourfriends. download free!
72494094|kia|my maid is number one cheebye kia
3011746884|audi|rt in 10 years i want to be married with my name in the fashion industry and getting phat checks, with an audi r8 and a ni…
2420191824|tesla|my tesla invader ii review just went live on my channel! #rubycrew #invader2mod #tugboatrda…
2720428366|porsche|rt porsche 919 for my 919th tweet
1150888154|toyota|im getting rid of the set because i had bought it for my toyota, but my toyota tire size are 13's. the tires are...
499690034|kia|rt my maid is number one cheebye kia
954145902|toyota|silver toyota rav4 is my sisters car... thank goodness it's a different license plate
498186496|lexus|trading my lexus in for a bmw😈
359145082|tesla|rt my tesla invader ii review just went live on my channel! #rubycrew #invader2mod #tugboatrda…
854470411|lexus|my mom said i can get either a bmw or lexus hmmm choices choices
38046043|ferrari|i won the 2nd star in my ferrari f430 in #csrracing #raceyourfriends. download free!
2864092056|hyundai|when it's rained &amp; my windows's open, the cars on the freeway sound like the ocean. the mating calls of the semi and hyundai are soothing.
267259770|kia|rt my short story kia &amp; gio #bonestreetrumba
317333354|nissan|my altima's name is liam nissan
2735394227|tesla|i believe that a turtle moves slower than a cheetah.my tesla s 0-79 in 4.2 #spf100 #distrupting oklahoma
195564576|audi|i'd rt audi but my profile has found the lord...
239268057|toyota|oh shit ! my meemaw drives silver toyota 😳
127615086|buick|buick don't kill my vibe.
156717441|ferrari|show up at my house in a ferrari and watch me lock my doors and hide inside
39384135|kia|yup come on out party with my sister kia sample that my baby for her birthday party let's goooooo be there ppl
354037858|buick|why doesn't my buick have wifi ???
214743509|toyota|a toyota camry commercial just made me cry so you can probably guess how my day is going
297705462|porsche|how much i miss my dads porsche hurts my heart” it's ok paps is getting a mas member
2692681055|ferrari|deadline really on the way.... i wanna make money and put my mom in a ferrari 💯🙌
1607017675|buick|i would like to thank for persuading me to never buy a buick in my life cuz their commercial is so annoying
2769354457|kia|rt yup come on out party with my sister kia sample that my baby for her birthday party let's goooooo be there ppl
488086333|audi|this is the hardest audi i done ever seen my god
1663807032|toyota|so proud of my lover for getting his brand new toyota 2014. and we did a little side shopping today for engagement rings!
44960173|audi|say good audi and hello #teamlexus . got back from orlando just in time to get my buddy ernesto into a new gs350
404406903|buick|i need a buick lacrosse in my life
573168154|kia|my dad and step mom got marching his and hers 2014 kia souls 😭😭 they're so cute i can't deal
2697732996|ferrari|yes, when i saw a beautiful woman hang out with another guy, i feel really sick &amp; my eyes go crazily gloss ferrari red. um, colour code 220
1639707326|ferrari|supporting vettel and ferrari goes against... at least 10 years of my life.
2468160805|ferrari|i won the 2nd star in my ferrari 458 speciale in #csrracing #raceyourfriends. download free!
424843841|nissan|my nissan and ur yota ;)
1151102257|audi|can i have my audi back please
1125389677|ferrari|what the fuck ferrari 458 in my apartment complex
1869931080|tesla|my dad didn't even react to tesla throwing disappearing at him
240056477|nissan|my dad 2015 nissan truck so raw😩😭.
248279105|nissan|psa: im taking my ratchet parking spot 348 back tomorrow so dont park there white nissan
24133242|buick|by the way i think my buick is haunted.
556487039|audi|not settling until my next boyfriend can afford an audi r8 in matte black
2707357675|audi|if i mastered time travel 2015 audi a8 wouldn't be the car i show up w/. 2039 laferrari more my steez
1869931080|tesla|tesla threw disappearing ink at my dad and he didn't even react
1458958368|kia|- chal na yaar phir matti se khelen hum umr hi kia thi jo mohubat se khel bethe sidra plz join my id follow
748627764|toyota|toyota fortuners are high risk mvs. toyota must do something about the security features of that mv, that's my fav ride mayne
2735654373|kia|rt i miss my girls &amp; kia
2663006138|porsche|you know what? your eyes are the same color as my porsche
