576460537745162240|kia|"rt #wehateourrelatives cuz uncle: *beta kia height hai?* me: *6.3 uncle* he to my father: ""haha meri beti bhi ab haath sy bulb…"
576460565457010688|jeep|rt shawn do you wanna drive my jeep
576460597828677632|mazda|"so this sketchy guy really wanted me to sell my car to his ""dealership"" that is cash only. he kept saying his buddy really wants a mazda"
576460676798898177|jeep|two seats open in my jeep for cali next weekend who wants to go.
576460716405891073|audi|i won the 2nd star in my audi a1 in #csrracing #raceyourfriends. download free!
576460760060207104|audi|my dad just pissed me tf off. i know i told this man i want an audi and he gone try give me a bmw 😴 wtf”😒😒👌
576460908211273728|toyota|i'm going to go put my coins in and spray her in the face until she moves her stupid fucking toyota corolla
576460975731290112|honda|i fueled-up my honda civic, 22.6 mpg. #hondacivic
576460989823991808|bmw|1969 bmw r69s. this was my dads pride and joy. this is quite the gentelman's bike. nice smooth…
576461011496144896|ford|i got my eyes on the 2015 ford mustang 😍😍😍
576461070941876224|toyota|lol naw i'm cool there's two at the crib a 03 c230 n 2010 c300 im cool with my toyota
576461101178576897|ford|rt i got my eyes on the 2015 ford mustang 😍😍😍
576461120069730304|nissan|no, but my nissan xterra does
576461122431291392|audi|my dad asked me what kind of car i want; a lexus, mercedes or audi and i told him an audi and he said damn why you gotta be so expensive 😂
576461213112123393|lexus|driving a loaner lexus rx today - the lure of luxury cars is so strong. my mom is trying to convince me to buy it.
576461334285590528|jeep|i may not be photogenic, but my jeep is. my friend stephanie took this last weekend while we were trying to find...
576461444050329600|kia|rt dear god that is beautiful reminds me of my nephew who is with god kia in iraq thank you gby
576461475037863936|bmw|rt thinking bout throwin these on the whip, what ya'll think? on my bmw not my benz lol
576461504167456768|toyota|my dad just ruined my whole day with buying some bullshit toyota
576461506453377024|audi|audi a4, s4 and rs4 (b7) led daytime running lights - i just finished installing leds on my b7 audi s4 and wanted to share some pics and a …
576461964303532034|bmw|ever since i crashed my dads bmw i have a fear of driving alone
576462035371835392|bmw|i like how gti or bmw drivers feel intimidated when i take off first at the robots with my tselane 😏😃
576462062416584704|jeep|uhm my jeep is stock af lol
576462105559343106|honda|ayy my dad has that. my honda accord vtec v6 is better tho
576462159275810816|jeep|putting side steps on my jeep tomorrow so all my short friends can get in
576462160693452801|ford|"rt ""it has been my observation that most people get ahead during the time that others waste."" henry ford"
576462192096071680|jeep|rt i'm convinced thinks my jeep is hers😒” it's not 😩????
576462258999586816|audi|i won the 2nd star in my audi tt rs in #csrracing #raceyourfriends. download free!
576462292008591360|jeep|rt pulled my groin tryna get in sheridans jeep wbu?
576462443670593536|bmw|my dads mates i8 spotted by 2 giddy scousers watch two scousers get a bit too excited over a bmw i8!
576462523710345216|audi|i won the 2nd star in my audi a1 in #csrracing #raceyourfriends. download free!
576462767617495041|bmw|aww, thanks but my bmw is on its way 😘
576462866808614912|jeep|need a jeep in my life.
576462867030921216|honda|selling my 88 honda crx to a good home, 1300 is what i'm asking. 5 speed manual, 40 mpg, 12k on the newly rebuilt 1.6l motor.
576462972941262848|ford|i love ford mustangs but i love my camaro more lol.
576462999310991360|ford|i won the first star in my ford mustang gt in #csrracing #raceyourfriends. download free!
576463007938658304|ford|had my first go in the new ford ranger today... will bring a report on it later.
576463029631631361|honda|rt my honda cbr 600 is now for sale, looking for around £3k comes with loads of spares, anyone interested let me know 👍
576463102755082240|toyota|it's so nice out and i'm spending my afternoon at the toyota dealership 😒
576463204425027584|mazda|just picked up my new mazda 3.
576463308062105600|bmw|telling people my bmw was shitty yet you dont even have your own car 😂😂
576463350973882368|audi|crazy! someone copped my audi for $500 at the auction lmao!
576463362466267137|chevrolet|2004 chevrolet malibu question: my 04 malibu classic wont start 2.2eco. i put a after market fuel pump an filter c -
576463387594498050|jeep|so happy to finally have my jeep back 😍😍😍
576463402945609729|ford|i thoroughly enjoyed doing my in class performance with mr. ford in musical theatre today 😂
576463416283529216|ford|it has been my observation that most people get ahead during the time that others waste. -henry ford
576463446494953472|nissan|"omg lol you fucking hillbillys ""my truck can pull way more than yours"" honestly you guys are annoying lol nissan ftw tho"
576463481655988224|jeep|20 mins and my jeep is in for her service... and my best friend is bringing me a slushie
576463643203760130|jeep|drive my jeep
576463683057942528|ford|"rt ""it has been my observation that most people get ahead during the time that others waste."" henry ford"
576463691811549184|jeep|i miss my fucking jeep
576463714309795840|honda|rt my honda cbr 600 is now for sale, looking for around £3k comes with loads of spares, anyone interested let me know 👍
576463823969734656|lexus|back riding in my lexus i'm smoking good i'm off probation
576463829439131648|bmw|damn! i wish my dad would show up to school in a brand new bmw &amp; give it to me! soooo cute 🙌💕☺️
576463837504868353|ford|my best friend is the one who brings out the best in me. henry ford #success #quotes
576463857788448768|audi|rt my dad just pissed me tf off. i know i told this man i want an audi and he gone try give me a bmw 😴 wtf
576463868551041024|ford|if anyone's interested in my 01 ford mustang hit me up. $2500 110k miles, clean title.
576463871398973440|audi|castro, a 23yo fifa streamer, is just casually looking to buy an audi a3 for his girlfriend. i'm 20 and i can't afford my school fees :(
576463884460154880|ford|selling my ford fiesta via selling due to moving abroad. #cars #selling
576463909642604544|ford|it has been my observation that most people get ahead during the time that others waste. -henry ford
576463928550666241|audi|lol at that time that drove my audi and i was more worried about that than the fact he was taking me to the er
576463929683111936|honda|my mom wants to get me honda or a lecius and ima cry cus i just want my jeep 😔😭
576463990307627010|ford|rt selling my ford fiesta via selling due to moving abroad. #cars #selling
576464042551689216|bmw|should i replace the speaker system in my 2005 bmw 325i? are bmw factory speakers good quality?
576464132930670592|honda|i just want my jeep like ima cry if my mom gets me a honda or a lexus
576464156867436544|kia|my mama always want somebody to drive this truck this shit eat gas tf up she should have took this shit &amp; gave me the kia
576464198902808576|jeep|my mom is so tiny idk how she drives a huge ass jeep
576464220528762880|audi|can i just have my audi a6 and supermodel wife already; this is getting old.
576464286320603136|jeep|like i'll love either or but everyone always has there heart set on a car and mine is my jeep 😭
576464334404120577|chevrolet|chevrolet commercial being filmed outside my apartment. never a dull moment in the neighborhood!
576464365274181632|toyota|to the blue toyota tailgating me for 15 minutes - please rear end me i need my bumper fixed anyways :-)
576464385780023296|audi|i make that money to get that audi for my mommy!
576464389764571136|kia|lala agar yeh party hat tou phir university kia hogi! get my admission form
576464410857857024|jeep|my jeep smells like tiki beach 😌🌴🍍🌊
576464420794195968|jeep|could someone put my long windshield decal on my jeep for me?
576464453211914240|honda|sprang break 2k15 live from my honda civic
576464454109507584|lexus|i had someone named lexus in my phone so i texted you thinking it would be you 😂 send me that picture
576464526599700480|bmw|whoever has that bmw in the parking lot is a tard. and your car is slow. since you wanna speed down my street, race me.
576464632132468736|audi|crazy someone copped my audi for $500 ! lmao
576464662323068928|kia|i'd be super bummed if my prince charming rode in on a white horse because you'd think he could at least afford a kia
576464665267585024|mazda|i get to drive a brand new mazda while paul fixes my car 😍😍😋
576464698201128961|kia|rt lala agar yeh party hat tou phir university kia hogi! get my admission form
576464785375653888|ford|definitely getting a tom ford eye palette and lipstick on my next staff order 😍👅
576464798709198848|kia|ladies n gentlemen i ve decided to change my avi. .. kia khayal hai phir
576464874651459584|ford|rob ford is my dealer
576464965453766656|bmw|get the bmw 335i one of the most safest cars my parents have one and they are really affordable
576465088669843457|jeep|rt need a jeep in my life.
576465263853334528|jeep|i'm too excited to be driving my jeep right now!
576465282648162304|audi|mar'fucker is my age, owning a audi tt
